"","condition","noiseSyn","noiseRot","noiseSlope","mean_speed","sd_speed","sinuosity","sinuosity_redisc","sinuosity_smooth_redisc","straightness_DL_ratio","straightness_r","Emax_a","Emax_b","Emax_a_unrediscretised","Emax_b_unrediscretised","ESqDiffusionDistance","EDiffusionDistance","TrajExpDrift","TrajExpDriftDist","TrajNestNearest","min_deltaS","min_C","filename"
"3","ZV","0.1","3","19",0.189131130191201,0.130463729403816,8.67429697108845,2.74536649264828,2.63738608845011,0.151362417771913,0.683401491835641,2.15356260359732,0.215356260359732,2.77557156317328,0.0209978794667809,0.105997298007198,0.288530905069016,0.682898319868683,0.273159327947473,10.6590287881648,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_103.csv"
"4","ZV","0.1","3","19",0.209100105900033,0.136720551833138,8.17589551696424,2.19714535437308,2.20402065204684,0.2346918520659,0.784634750505531,3.64297600072367,0.364297600072367,2.86345404160034,0.0239499417335403,0.121363174619909,0.308736804496258,0.784620898353957,0.313848359341583,9.78846128310408,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_104.csv"
"5","ZV","0.1","3","19",0.198492808981637,0.139717631472768,9.65808576087557,2.87379586710674,2.87392172780188,0.206783496887599,0.662760289902176,1.92168785593753,0.192168785593753,1.95276090780533,0.0155043599143925,0.102459234655007,0.283674628264761,0.65773208867341,0.263092835469364,10.8100245045202,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_105.csv"
"6","ZV","0.1","3","19",0.149744317107719,0.118920089729465,10.5832122225035,2.70501897957986,2.70257651840785,0.0602535280075824,0.707730413804381,2.23331297128712,0.223331297128712,2.16581509486222,0.0129727400944693,0.107117690816294,0.290051784401497,0.690719701779467,0.276287880711787,10.5946112174594,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_106.csv"
"7","ZV","0.1","3","19",0.187371121770037,0.132647580967469,9.2902613177882,2.81505656227076,2.8245941355902,0.193444406813964,0.687538217326193,2.02380469982404,0.202380469982404,2.34121089015223,0.0175470124315221,0.104071635161209,0.285898008243119,0.669290810991136,0.267716324396455,10.2540584717914,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_107.csv"
"8","ZV","0.1","3","19",0.181040082388669,0.125812004284137,8.76898292851856,2.31665848168571,2.32930348430721,0.0230008514020593,0.770484836464795,3.22654152305678,0.322654152305678,2.85020238234091,0.0206400349649352,0.118013050545611,0.304445780321313,0.763399934782431,0.305359973912972,9.90134230516454,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_108.csv"
"9","ZV","0.1","3","19",0.187126231472882,0.132163771383226,8.86798295175701,2.00921261912806,2.01037432736412,0.0174770754472993,0.840226928506314,4.45425323212838,0.445425323212838,2.64828803481968,0.0198225663924213,0.126569579570785,0.315289573783977,0.816656844220308,0.326662737688123,10.501579713411,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_109.csv"
"10","ZV","0.1","3","19",0.142028144249445,0.110044782801648,10.3130191766286,3.09321685057269,3.04772144560929,0.2236961745908,0.639148757501416,1.59030308214153,0.159030308214153,2.50980408302633,0.0142585126536764,0.096542077779347,0.275361527048484,0.61394479013118,0.245577916052472,10.7262551242454,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_110.csv"
"11","ZV","0.1","3","19",0.19098162933413,0.130134728663436,8.70322896732543,2.42375251848363,2.42324676694815,0.0910231369595063,0.750864438348229,2.90450086574272,0.290450086574272,2.72419659521057,0.0208108601751922,0.115000541069648,0.300534879416374,0.743885317384921,0.297554126953968,10.9376896785196,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_111.csv"
"12","ZV","0.1","3","19",0.15858302063212,0.117093807100515,9.88665142352689,3.33679993302923,3.33780407177587,0.254918746914314,0.564819931839314,1.29626190465473,0.129626190465473,2.45303326436703,0.0155603769909757,0.0902152781450985,0.266185863196283,0.564509606690374,0.22580384267615,10.4950863685315,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_112.csv"
"13","ZV","0.1","3","19",0.13775342499588,0.112047580588166,11.412461309418,4.8723440404272,5.20554410013147,0.231296142444931,0.460748163200194,0.342469335898782,0.0342469335898782,1.95601673149311,0.0107779201644969,0.0582413978679509,0.213875400453602,0.255104028629078,0.102041611451631,10.4057568285006,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_113.csv"
"14","ZV","0.1","3","19",0.173114351488191,0.125170621492085,8.89749334201185,3.51525365489742,3.51765580095654,0.316855333122789,0.537286505325048,1.11851473932741,0.111851473932741,2.88699092054121,0.0199911824384715,0.0857718911745867,0.259547848767132,0.52797118592742,0.211188474370968,9.78133980161824,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_114.csv"
"15","ZV","0.1","3","19",0.155263526642721,0.119968982401954,9.94861265460463,3.15454387113141,3.15242213097323,0.213136213978606,0.617581162431585,1.50981855959638,0.150981855959638,2.4551680684043,0.0152479221120419,0.0949229873414831,0.273042743764049,0.60156482380909,0.240625929523636,10.4840617652757,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_115.csv"
"16","ZV","0.1","3","19",0.180435320512425,0.124483849867437,8.74357392022481,2.53085520311133,2.5322968728886,0.100085822985895,0.735699238871146,2.62244932036991,0.262244932036991,2.88669989670943,0.020834504843438,0.111988697380881,0.29657329152204,0.723943687941538,0.289577475176615,10.8886885189854,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_116.csv"
"17","ZV","0.1","3","19",0.189914863452455,0.127531117394062,7.71502376573575,2.64204325696079,2.65298442584477,0.250055764880243,0.705403465277386,2.36516836907165,0.236516836907165,3.69773159591537,0.0280901676448838,0.108873313165768,0.292419048974907,0.702838048404731,0.281135219361892,10.8849251525905,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_117.csv"
"18","ZV","0.1","3","19",0.179186217312747,0.131991739180861,8.42448241413732,2.20331739335591,2.20691223051195,0.122591658455945,0.784845507000133,3.61979750211419,0.361979750211419,3.16038427528425,0.0226518921417149,0.121190696002573,0.30851734158922,0.783540295967007,0.313416118386803,10.7949515523413,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_118.csv"
"19","ZV","0.1","3","19",0.152348380919527,0.118175573171898,11.2626360858092,3.29303975181029,3.30103421299965,0.0742061302672952,0.600756617460785,1.34431903693613,0.134431903693613,1.78648157559017,0.0108867030233491,0.0913306726259879,0.267826329068493,0.573436898201818,0.229374759280727,10.9930949430043,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_119.csv"
"20","ZV","0.1","3","19",0.210839038996571,0.13700199958545,7.16814996328225,2.53914322610848,2.53761327004658,0.339401299060725,0.748495587644966,2.60209860067052,0.260209860067052,3.90423551362875,0.0329266105483908,0.111755951961178,0.296264948009451,0.722384056945622,0.288953622778249,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope19.0_route_ZV_120.csv"
"1","ZV","0.1","3","5",0.133438879587066,0.107457465596307,13.0615503854282,3.56226289730016,3.57117142550181,0.312189728708417,0.542153859898153,1.07607928369257,0.107607928369257,1.37208402085206,0.00732357417767262,0.0846307489698229,0.257815505367403,0.518322827141084,0.207329130856434,10.3473620823125,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_101.csv"
"2","ZV","0.1","3","5",0.154448031996352,0.120038098220295,10.8340698917134,3.43758185538839,3.43521220717253,0.134527788939933,0.546188470302132,1.19248137816488,0.119248137816488,1.95603873340978,0.0120842533153511,0.0876845855571903,0.262425822766899,0.543895784037624,0.21755831361505,10.6758426031745,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_102.csv"
"3","ZV","0.1","3","5",0.131986998412511,0.109262163496884,11.6420708058538,3.87271364133533,3.87668274125757,0.238126684116763,0.491132286652898,0.833519052728745,0.0833519052728745,1.95233062502946,0.0103072903642584,0.0774214862724631,0.246590131850188,0.454600704305884,0.181840281722354,10.9168895423425,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_103.csv"
"4","ZV","0.1","3","5",0.13715623786111,0.111136333517839,11.1404938592194,4.21123499135964,4.23400470942589,0.319355259366954,0.409696241001853,0.627745345404332,0.0627745345404331,2.10899641105576,0.0115704805361196,0.0702354880594949,0.234867671950081,0.385653288566707,0.154261315426683,10.9828748124591,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_104.csv"
"5","ZV","0.1","3","5",0.154996061010959,0.115434269229595,11.8956596025304,2.92305397013177,2.93705508589899,0.523333902471752,0.674214525297804,1.8407569822237,0.18407569822237,1.50234072815818,0.00931427580643415,0.101115533062601,0.281808363889933,0.647981152116287,0.259192460846515,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_105.csv"
"6","ZV","0.1","3","5",0.130170242878599,0.110980382476047,12.8278700578513,3.84633818972369,3.85012016218475,0.445097003505228,0.496639326291421,0.851870408413591,0.0851870408413591,1.47081451020715,0.00765825128092125,0.0780113124891255,0.247527658158,0.460005411039181,0.184002164415673,10.808818059072,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_106.csv"
"7","ZV","0.1","3","5",0.152828360477043,0.118272512379888,10.42374150056,3.8964147090207,3.90601024556503,0.224268601397062,0.459960860366914,0.817345363888273,0.0817345363888273,2.21160192877142,0.0135198198720801,0.0768951267822541,0.24575046561298,0.449746856117395,0.179898742446958,10.8781431570239,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_107.csv"
"8","ZV","0.1","3","5",0.141331670599628,0.116246074434771,11.6038443841025,3.90804934907254,3.91540892708492,0.102683442914384,0.451783306590821,0.809513311103763,0.0809513311103763,1.78914553449948,0.010114517093467,0.0766380127349387,0.245339263976338,0.447365214799099,0.178946085919639,10.6100847633526,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_108.csv"
"9","ZV","0.1","3","5",0.15551199833018,0.11853868884908,10.721233515438,2.51752370567681,2.51725841396722,0.224156520769221,0.77364821188217,2.65560661878403,0.265560661878403,2.00664447409577,0.0124822916841938,0.112363206549725,0.297068773279189,0.726447590158748,0.290579036063499,10.0841266394006,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_109.csv"
"10","ZV","0.1","3","5",0.137387649905393,0.110665966135331,10.1178846157012,3.30413055665397,3.29521308119498,0.186748016978287,0.583951161608761,1.33195835562228,0.133195835562228,2.73061030262047,0.0150060852913792,0.091047057609235,0.267410156555496,0.57117587559442,0.228470350237768,10.6521172603234,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_110.csv"
"11","ZV","0.1","3","5",0.16806594844102,0.124458994485048,10.2725307580036,2.69405767121683,2.70092797007905,0.173759457004823,0.719454554038389,2.255600272076,0.2255600272076,2.04506431545697,0.0137482269520064,0.107422697376371,0.290464437111675,0.692836983527364,0.277134793410945,10.2792737206727,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_111.csv"
"12","ZV","0.1","3","5",0.130745341676394,0.105531190466283,12.684809425536,2.99694538736225,2.99563730332337,0.0707560093834093,0.654619762463064,1.72675449527211,0.172675449527211,1.55096221495736,0.00811124338887104,0.0991157964486255,0.279007821564962,0.633263646678171,0.253305458671268,10.5525589898851,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_112.csv"
"13","ZV","0.1","3","5",0.138533496657251,0.107011800114751,11.6524770279033,4.04604111386291,4.03631298614819,0.117158315630496,0.421891138542356,0.721713611675427,0.0721713611675427,1.85979675489329,0.010305765901087,0.0736527175095619,0.24051342802688,0.419183310616401,0.167673324246561,10.7833142712798,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_113.csv"
"14","ZV","0.1","3","5",0.136897788425593,0.109446753176586,12.2171750131892,3.87158757663323,3.86608981987071,0.390969884418248,0.455776134755023,0.834294882840859,0.0834294882840859,1.6274063627998,0.00891153327748126,0.0774465805223502,0.246630091642659,0.454831385425198,0.181932554170079,10.4715527317819,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_114.csv"
"15","ZV","0.1","3","5",0.158057899316747,0.123132077396933,10.2074820656228,3.57998618211428,3.59549687342,0.215185443945906,0.514755105852227,1.06051265493262,0.106051265493262,2.23265831200988,0.0141155713075342,0.0842038030571014,0.257164368200822,0.51468388335004,0.205873553340016,10.9310780530164,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_115.csv"
"16","ZV","0.1","3","5",0.15296464786149,0.116535865323379,12.4801831783281,2.99444883610218,2.99581885107613,0.41131477053326,0.656020022978378,1.73046905142208,0.173046905142208,1.30842903505275,0.00800573546394375,0.0991830304692044,0.27910243633961,0.633762558312397,0.253505023324959,10.1003150718014,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_116.csv"
"17","ZV","0.1","3","5",0.140935286287527,0.112745376261614,11.2539972906054,3.81260001993876,3.82013541563612,0.153251683424916,0.467314238709468,0.875902006679344,0.0875902006679344,1.98116802570908,0.0111686593154802,0.0787720199712008,0.248731581855799,0.466923114086239,0.186769245634496,10.5339160050229,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_117.csv"
"18","ZV","0.1","3","5",0.151348582267665,0.116016682351359,10.9981105336733,3.11988494291745,3.12145224726058,0.257498457883527,0.609448636429734,1.55472090446272,0.155472090446272,1.93741085985486,0.0117289754763604,0.0958359796365262,0.274352697077909,0.608567809402136,0.243427123760854,10.9953129941197,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_118.csv"
"19","ZV","0.1","3","5",0.131579322379905,0.105923822099156,13.230669172118,2.70274772301411,2.70399645261502,0.323831148664717,0.691454787011412,2.23790878572577,0.223790878572577,1.34676703248439,0.00708826774151568,0.107180869144067,0.290137308488744,0.691158687234034,0.276463474893614,10.6091924203264,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_119.csv"
"20","ZV","0.1","3","5",0.145703970726407,0.113494160693094,11.0113303408053,4.59437132244933,4.60726844924567,0.119999909625952,0.309830225832563,0.447496928380948,0.0447496928380948,2.02684128650369,0.0118127529390323,0.0629630845324646,0.222376012541002,0.309152247308381,0.123660898923352,10.7689057093498,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope5.0_route_ZV_120.csv"
"1","ZV","0.1","3","6",0.164375675243291,0.12459643217208,10.7103014258275,2.98084439008782,2.98002416756094,0.196457270792933,0.638712185325399,1.75087504170492,0.175087504170492,1.86444808709747,0.0122587965309084,0.0995498253788918,0.279618043085775,0.636479307551452,0.254591723020581,10.7588286524172,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_101.csv"
"2","ZV","0.1","3","6",0.157472768983021,0.120455449913057,10.537314711566,2.96940697054256,3.00975312786219,0.112143996155635,0.64306126219875,1.76824806102784,0.176824806102784,2.06703771414769,0.0130200860975669,0.0998587327749037,0.28005154047176,0.638760697034967,0.255504278813987,10.7072775753046,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_102.csv"
"3","ZV","0.1","3","6",0.134271746018264,0.111221034302585,11.5109296664449,3.83720861204207,3.82290757746253,0.247780771551754,0.463156282333205,0.858310865190846,0.0858310865190846,1.96731334111346,0.0105661838910532,0.0782164715218607,0.24785292631054,0.461876901905053,0.184750760762021,10.3074217890519,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_103.csv"
"4","ZV","0.1","3","6",0.139370233596796,0.113229769663403,11.1802401292656,3.85738001308902,3.84729955144758,0.273432942304141,0.470425457242887,0.844141976349207,0.0844141976349207,2.04007621534729,0.0113730359475288,0.0777638662686558,0.247134776480541,0.457742401168228,0.183096960467291,10.802686977956,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_104.csv"
"5","ZV","0.1","3","6",0.162672879986589,0.123691129160986,8.71705689917491,2.96266902039134,2.95163277404458,0.214230568749546,0.640107053266229,1.77857707286781,0.177857707286781,3.25588880030983,0.0211857923224992,0.100040941646557,0.280306924341438,0.640103558845,0.256041423538,10.8416179798155,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_105.csv"
"6","ZV","0.1","3","6",0.151807538327605,0.123047201503202,9.76715490741591,3.60261049490103,3.77107411917998,0.266111788816483,0.559882427741126,1.04097422994483,0.104097422994483,2.62406075647059,0.015934088154475,0.0836614330152754,0.256334811988922,0.51003790967658,0.204015163870632,10.1131553508013,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_106.csv"
"7","ZV","0.1","3","6",0.17683117747983,0.132021422521755,8.71823226752717,3.12836204644356,3.18123161961914,0.325413468764617,0.606860006090085,1.54360039975488,0.154360039975488,2.94139458864574,0.0208052107417211,0.0956121798663962,0.274032170493711,0.606856485752885,0.242742594301154,10.753289373774,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_107.csv"
"8","ZV","0.1","3","6",0.165155972891229,0.119565766732048,10.4156952983773,2.81071872711558,2.81238533456056,0.35204759887227,0.670195238918033,2.03160078177034,0.203160078177034,2.02855363639266,0.0134011099752188,0.104191114085011,0.286062073062302,0.670141264637081,0.268056505854832,10.2898305008024,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_108.csv"
"9","ZV","0.1","3","6",0.128389569696264,0.104601409705497,11.9600775015696,4.23946328146829,4.24066620135458,0.0670263879521752,0.383228625167786,0.612777253023537,0.0612777253023537,1.89064404004637,0.00970955899001437,0.0696686427036142,0.233917985682614,0.379951572279891,0.151980628911957,10.9293194093471,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_109.csv"
"10","ZV","0.1","3","6",0.14714903171297,0.114973173674776,11.1998318279709,3.84211936576281,3.84202765128049,0.307781859923035,0.467803681787654,0.854840870272036,0.0854840870272036,1.90363414754953,0.0112047168619063,0.0781060538790128,0.247677918407755,0.460870193218604,0.184348077287441,10.9314462597485,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_110.csv"
"11","ZV","0.1","3","6",0.16204579547337,0.123653612570601,9.76563046589017,3.48714654297955,3.47645946743708,0.255874065891696,0.542448670328916,1.1447110065879,0.11447110065879,2.44428327607638,0.0158434331133621,0.0864601617616389,0.260587129871445,0.533736714677033,0.213494685870813,10.9935058894878,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_111.csv"
"12","ZV","0.1","3","6",0.154701721171272,0.124448373169303,11.0878744037237,3.25885076899537,3.24016005863984,0.209860039825573,0.589245865203072,1.38321996065474,0.138321996065474,1.80536291922826,0.0111717100377362,0.0922088375038424,0.269110853784331,0.580399620467567,0.232159848187027,10.8883553967952,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_112.csv"
"13","ZV","0.1","3","6",0.140297175300112,0.11428508382204,10.987019616357,3.59589873115571,3.60238324504975,0.0913747759017163,0.511418421983531,1.04673207133733,0.104673207133733,2.12052457416851,0.0119001443164126,0.0838220234079706,0.25658071485768,0.511416264979615,0.204566505991846,10.6877744374776,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_113.csv"
"14","ZV","0.1","3","6",0.133690215802111,0.108319426752724,12.5720537110199,3.32180164107326,3.32973119621501,0.073435664416031,0.581697869168162,1.31251915528882,0.131251915528882,1.53800135386347,0.00822462931607784,0.0905964628224933,0.266747625127369,0.567571149534929,0.227028459813972,10.7088003222286,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_114.csv"
"15","ZV","0.1","3","6",0.144691683281317,0.111092441774601,9.79865902670749,3.8815615317142,3.90900205463985,0.238219684846879,0.490535946327534,0.827446557018085,0.0827446557018086,2.80434493152473,0.0162306155457497,0.0772245841211491,0.246276362117606,0.452788375036401,0.181115350014561,10.6146331851433,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_115.csv"
"16","ZV","0.1","3","6",0.141465780698364,0.113660861770351,11.4914964649243,2.9801086004453,2.97336312365455,0.430616872434242,0.657690798711038,1.75198666226568,0.175198666226568,1.853721810965,0.0104895281274299,0.0995696832313765,0.279645930311866,0.636626145863399,0.254650458345359,10.9460890131674,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_116.csv"
"17","ZV","0.1","3","6",0.156728663263667,0.119415363471302,10.6893649267414,2.89399097290875,2.89855882389389,0.266278305948243,0.661963393192919,1.88800730753516,0.188800730753516,2.00175087522956,0.0125492695544642,0.101907362428102,0.282909623886692,0.653740488332256,0.261496195332903,10.9316472482369,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_117.csv"
"18","ZV","0.1","3","6",0.153617639059567,0.123068267442219,10.686854408623,2.65222422891371,2.64173221706305,0.134496162232499,0.70409888469215,2.34321380630588,0.234321380630588,2.02898918976303,0.0124675411603512,0.108588978223604,0.292036956671624,0.7008866145163,0.28035464580652,10.4541327979019,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_118.csv"
"19","ZV","0.1","3","6",0.140536546426381,0.11612632364536,12.7087428851842,3.53595372923307,3.54390917588744,0.173650590306455,0.534336596056074,1.09962008699462,0.109962008699462,1.36141081836446,0.00765311898721815,0.085267849293271,0.258784103514465,0.523723360147791,0.209489344059116,10.5709455688859,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_119.csv"
"20","ZV","0.1","3","6",0.154243648525009,0.117121420484104,10.9245801652935,2.91289959982132,2.90580752115404,0.205965006752023,0.659320253483563,1.85710518895958,0.185710518895958,1.92785756646335,0.0118943913955141,0.101391866212017,0.282193170552298,0.649995385586713,0.259998154234685,10.108378031759,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope6.0_route_ZV_120.csv"
"1","ZV","0.1","3","7",0.127409952876681,0.103981312155482,12.973117033743,4.54656331521513,4.54934183957882,0.124146173205407,0.375655284867371,0.467527925519822,0.0467527925519822,1.49870574658443,0.00763800114193334,0.0638213824883383,0.223886570816177,0.318581961807791,0.127432784723116,10.7689620520208,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_101.csv"
"2","ZV","0.1","3","7",0.147440758888931,0.1111333289024,11.160160804461,2.44029325570077,2.48278655645707,0.207339343018015,0.765479946570697,2.85850466877994,0.285850466877994,1.93870487009789,0.011433764692356,0.114535086026032,0.299926067905766,0.740832243098931,0.296332897239572,10.0898124024178,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_102.csv"
"3","ZV","0.1","3","7",0.146066854168711,0.114377402922692,10.4663486280075,3.83059615068528,3.8351342833728,0.266543908871486,0.463700386116883,0.863004406366581,0.0863004406366581,2.31825875070154,0.0135448305145624,0.0783653856976195,0.248088754281291,0.463232616851239,0.185293046740496,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_103.csv"
"4","ZV","0.1","3","7",0.171916684488824,0.126594604249933,8.99316101717645,3.09123044843744,3.08995997428022,0.0576398855935269,0.621324124564946,1.59299037230386,0.159299037230386,2.8249408243026,0.0194261784156492,0.0965947950991554,0.275436698107985,0.614344885086671,0.245737954034668,10.9271194053141,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_104.csv"
"5","ZV","0.1","3","7",0.139133394162908,0.112877996848053,11.6775354715816,3.98637008340429,3.99661024173567,0.241992415612711,0.463962561260832,0.758562437466165,0.0758562437466165,1.80623900609883,0.0100523265435187,0.0749290692613108,0.242588444454623,0.431353713297291,0.172541485318916,10.6549190475605,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_105.csv"
"6","ZV","0.1","3","7",0.158073582315561,0.124658938846097,9.95908100600481,2.72494097537394,2.72538361371569,0.0871742319141749,0.699313780836813,2.19349266151745,0.219349266151745,2.37817416187066,0.0150370603654881,0.106564018398371,0.289301200022282,0.686863222812345,0.274745289124938,10.4243070484948,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_106.csv"
"7","ZV","0.1","3","7",0.188562996454215,0.131449592528592,8.54295872702471,2.9613450505861,2.96627923288833,0.254295327563437,0.649212286816743,1.78061495873785,0.178061495873785,2.89028086603087,0.0218000008277226,0.100076764291195,0.280357105979256,0.640367323473686,0.256146929389474,10.2308841794095,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_107.csv"
"8","ZV","0.1","3","7",0.132984178952175,0.107047929450984,12.2391599114954,3.46720932146635,3.4871501722162,0.242884293546836,0.552468587577423,1.16368029414907,0.116368029414907,1.6859737927145,0.00896831362236094,0.0869510495130665,0.26132583988776,0.537824510070108,0.215129804028043,10.9818981149238,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_108.csv"
"9","ZV","0.1","3","7",0.169914170631067,0.12738898141069,9.41605221092621,2.28861214740846,2.2918765517673,0.301110712513845,0.782738642960755,3.31843672359822,0.331843672359822,2.53792098087517,0.0172491495437035,0.118800850132592,0.3054602584694,0.768434722098515,0.307373888839406,10.6770743077773,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot3.0_noiseSlope7.0_route_ZV_109.csv"
