x,y,Time
-2.059999999939464,-0.019999999552965164,4.8
-2.049999999930151,-0.05999999959021807,4.84
-2.049999999930151,-0.09999999962747097,4.88
-2.049999999930151,-0.1299999998882413,4.92
-2.049999999930151,-0.15999999921768904,4.96
-2.0299999999115244,-0.19999999925494194,5.0
-2.0100000000093132,-0.22999999951571226,5.04
-1.9799999999813735,-0.26999999955296516,5.08
-1.9699999999720603,-0.30999999959021807,5.12
-1.959999999962747,-0.34999999962747097,5.16
-1.959999999962747,-0.3899999996647239,5.2
-1.9399999999441206,-0.4199999999254942,5.24
-1.8999999999068677,-0.4599999999627471,5.28
-1.8599999999860302,-0.48999999929219484,5.32
-1.8299999999580905,-0.5299999993294477,5.36
-1.7999999999301508,-0.5499999998137355,5.4
-1.7600000000093132,-0.5899999998509884,5.44
