x,y,Time
-0.8800000000046566,8.019999999552965,4.96
-0.9199999999254942,8.080000000074506,5.0
-0.9499999999534339,8.149999999441206,5.04
-0.9799999999813735,8.209999999962747,5.08
-0.9899999999906868,8.309999999590218,5.12
-1.0100000000093132,8.419999999925494,5.16
-1.0100000000093132,8.5,5.2
-1.0399999999208376,8.540000000037253,5.24
-1.0299999999115244,8.620000000111759,5.28
-1.0399999999208376,8.709999999962747,5.32
-1.059999999939464,8.769999999552965,5.36
-1.0899999999674037,8.859999999403954,5.4
-1.1199999999953434,8.93999999947846,5.44
-1.150000000023283,8.989999999292195,5.48
-1.1999999999534339,9.0699999993667,5.5200000000000005
-1.25,9.139999999664724,5.5600000000000005
-1.2999999999301508,9.21999999973923,5.6000000000000005
-1.3699999999953434,9.299999999813735,5.64
-1.400000000023283,9.359999999403954,5.68
